Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/jmeter/assertions/SMIMEAssertionTestElement.java,0,25,1549,1,4,194,1,24,0.305194805195,104,19,0.182692307692,1.0,0,1,1.0
org/apache/jmeter/assertions/SizeAssertion.java,0,19,1549,1,5,194,1,24,0.133079847909,149,72,0.48322147651,1.0,0,1,1.0
org/apache/jmeter/assertions/XMLAssertion.java,0,3,1549,2,6,194,1,24,0.411111111111,50,29,0.58,1.0,0,1,1.0
org/apache/jmeter/assertions/XMLSchemaAssertion.java,0,5,1549,2,6,194,1,24,0.205607476636,117,57,0.487179487179,1.0,0,1,1.0
org/apache/jmeter/assertions/XPathAssertion.java,3,21,1549,1,6,194,1,24,0.755474452555,149,87,0.58389261745,0.833333333333,0,0,1.0
org/apache/jmeter/assertions/XPathAssertion.java,0,21,1549,1,6,194,1,24,0.164233576642,149,87,0.58389261745,1.0,0,1,1.0
org/apache/jmeter/assertions/gui/AssertionGui.java,49,11,1289,4,8,116,14,21,0.503448275862,261,104,0.39846743295,0.0612244897959,35,1,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,26,14,1289,1,8,116,6,21,0.469168900804,243,75,0.308641975309,0.115384615385,0,1,1.0
org/apache/jmeter/assertions/gui/HTMLAssertionGui.java,288,14,1289,1,9,116,33,21,0.369973190349,243,75,0.308641975309,0.0894097222222,24,0,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,5,7,1289,1,8,116,1,21,0.63025210084,61,33,0.540983606557,0.6,0,1,1.0
org/apache/jmeter/assertions/gui/MD5HexAssertionGUI.java,8,7,1289,1,8,116,2,21,0.899159663866,61,33,0.540983606557,0.875,4,1,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,21,10,1289,4,8,116,6,21,0.8,184,21,0.114130434783,0.142857142857,0,1,1.0
org/apache/jmeter/assertions/gui/SMIMEAssertionGui.java,15,10,1289,4,8,116,3,21,0.904,184,21,0.114130434783,0.2,22,1,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,22,13,1289,1,8,116,6,21,0.449180327869,188,72,0.382978723404,0.136363636364,0,1,1.0
org/apache/jmeter/assertions/gui/SizeAssertionGui.java,22,13,1289,1,8,116,6,21,0.304918032787,188,72,0.382978723404,0.136363636364,16,1,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,5,7,1289,1,8,116,1,21,0.744827586207,64,55,0.859375,0.6,0,1,1.0
org/apache/jmeter/assertions/gui/XMLSchemaAssertionGUI.java,5,7,1289,1,8,116,2,21,0.593103448276,64,55,0.859375,0.8,8,1,1.0
org/apache/jmeter/assertions/gui/XPathAssertionGui.java,8,8,1289,1,8,116,1,21,0.526315789474,77,32,0.415584415584,0.375,6,1,1.0
org/apache/jmeter/config/Argument.java,0,14,610,1,5,98,1,12,0.252380952381,75,111,1.48,1.0,0,1,1.0
org/apache/jmeter/config/Arguments.java,0,17,610,1,6,98,1,12,0.169884169884,113,122,1.0796460177,1.0,0,1,1.0
org/apache/jmeter/config/CSVDataSet.java,284,19,610,1,13,98,49,12,0.601328903654,188,76,0.404255319149,0.12441314554,31,1,1.0
org/apache/jmeter/config/ConfigTestElement.java,0,4,610,1,4,98,1,12,0.568965517241,25,23,0.92,1.0,0,1,1.0
org/apache/jmeter/config/LoginConfig.java,3,6,610,1,8,98,1,12,3.26582278481,25,44,1.76,0.666666666667,0,0,1.0
org/apache/jmeter/config/LoginConfig.java,3,6,610,1,6,98,1,12,3.10126582278,25,44,1.76,0.833333333333,0,0,1.0
org/apache/jmeter/config/LoginConfig.java,0,6,610,1,4,98,1,12,0.430379746835,25,44,1.76,1.0,0,1,1.0
org/apache/jmeter/control/ForeachController.java,0,27,1318,1,5,239,1,22,0.137323943662,166,74,0.44578313253,1.0,0,1,1.0
org/apache/jmeter/control/GenericController.java,0,32,1318,1,5,239,1,22,0.127610208817,210,173,0.82380952381,1.0,0,1,1.0
org/apache/jmeter/control/IfController.java,0,13,1318,1,6,239,1,22,0.27358490566,96,86,0.895833333333,1.0,0,1,1.0
org/apache/jmeter/control/InterleaveControl.java,0,13,1318,1,5,239,1,22,0.231638418079,99,54,0.545454545455,1.0,0,1,1.0
org/apache/jmeter/control/LoopController.java,0,18,1318,1,6,239,1,22,0.274111675127,108,61,0.564814814815,1.0,0,1,1.0
org/apache/jmeter/control/OnceOnlyController.java,0,3,1318,1,5,239,1,22,0.627118644068,24,27,1.125,1.0,0,1,1.0
org/apache/jmeter/control/RandomController.java,0,3,1318,1,5,239,1,22,0.563636363636,21,26,1.2380952381,1.0,0,1,1.0
org/apache/jmeter/control/RandomOrderController.java,0,4,1318,1,7,239,1,22,0.420454545455,42,35,0.833333333333,1.0,0,1,1.0
org/apache/jmeter/control/RunTime.java,0,14,1318,1,5,239,1,22,0.262773722628,83,32,0.385542168675,1.0,0,1,1.0
org/apache/jmeter/control/SwitchController.java,0,7,1318,1,7,239,1,22,0.436507936508,62,52,0.838709677419,1.0,0,1,1.0
org/apache/jmeter/control/TestFragmentController.java,0,0,1318,1,0,239,1,22,0.851851851852,5,17,3.4,1.0,0,1,1.0
org/apache/jmeter/control/ThroughputController.java,0,24,1318,2,6,239,1,22,0.173144876325,191,49,0.256544502618,1.0,0,1,1.0
org/apache/jmeter/control/TransactionController.java,0,15,1318,1,7,239,1,22,0.149068322981,191,95,0.497382198953,1.0,0,1,1.0
org/apache/jmeter/control/WhileController.java,0,7,1318,1,5,239,1,22,0.265151515152,67,51,0.761194029851,1.0,0,1,1.0
org/apache/jmeter/control/gui/ForeachControlPanel.java,40,9,1251,1,8,168,1,26,0.482213438735,121,96,0.793388429752,0.125,11,0,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,5,8,1251,1,8,168,1,26,0.513043478261,67,33,0.492537313433,0.6,0,1,1.0
org/apache/jmeter/control/gui/IncludeControllerGui.java,5,8,1251,1,8,168,1,26,0.686956521739,67,33,0.492537313433,0.6,3,1,1.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,9,7,1251,1,8,168,3,26,0.434782608696,53,25,0.471698113208,0.333333333333,0,1,0.0
org/apache/jmeter/control/gui/InterleaveControlGui.java,18,7,1251,1,12,168,5,26,0.695652173913,53,25,0.471698113208,0.305555555556,9,0,0.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,12,13,1251,3,8,168,3,26,0.334545454545,212,36,0.169811320755,0.25,0,1,1.0
org/apache/jmeter/control/gui/ModuleControllerGui.java,10,13,1251,3,16,168,3,26,0.509090909091,212,36,0.169811320755,0.7,4,1,1.0
org/apache/jmeter/control/gui/RandomControlGui.java,9,7,1251,1,8,168,3,26,0.782608695652,54,25,0.462962962963,0.333333333333,0,1,1.0
org/apache/jmeter/control/gui/RandomControlGui.java,18,7,1251,1,12,168,5,26,0.597826086957,54,25,0.462962962963,0.305555555556,9,0,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,4,8,1251,1,8,168,1,26,0.727272727273,58,25,0.431034482759,0.75,0,1,1.0
org/apache/jmeter/control/gui/SwitchControllerGui.java,4,8,1251,1,8,168,1,26,0.575757575758,58,25,0.431034482759,0.75,6,1,1.0
org/apache/jmeter/control/gui/TestPlanGui.java,14,9,1251,1,8,168,3,26,0.80487804878,117,64,0.547008547009,0.642857142857,12,1,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,48,7,1251,3,10,168,9,26,0.658045977011,118,31,0.262711864407,0.145833333333,0,0,1.0
org/apache/jmeter/control/gui/ThroughputControllerGui.java,126,7,1251,3,12,168,13,26,0.488505747126,118,31,0.262711864407,0.0746031746032,21,0,1.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,10,6,1251,1,8,168,1,26,0.661111111111,48,29,0.604166666667,0.35,0,0,0.0
org/apache/jmeter/control/gui/TransactionControllerGui.java,14,6,1251,1,8,168,1,26,0.75,48,29,0.604166666667,0.25,6,0,0.0
org/apache/jmeter/control/gui/WorkBenchGui.java,4,9,1251,1,8,168,1,26,0.5,83,58,0.698795180723,0.75,3,1,1.0
org/apache/jmeter/engine/ClientJMeterEngine.java,15,10,749,1,0,87,1,17,0.505,141,38,0.269503546099,1.0,6,1,1.0
org/apache/jmeter/engine/JMeterEngineException.java,0,4,749,1,4,87,1,17,0.681818181818,17,20,1.17647058824,1.0,0,1,1.0
org/apache/jmeter/engine/StandardJMeterEngine.java,29,28,749,3,8,87,8,17,0.831632653061,420,95,0.22619047619,0.862068965517,0,1,1.0
org/apache/jmeter/engine/StandardJMeterEngine.java,119,28,749,3,12,87,30,17,0.768707482993,420,95,0.22619047619,0.983193277311,68,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,4,28,749,3,8,87,1,17,0.27380952381,420,95,0.22619047619,0.75,0,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,119,28,749,3,20,87,30,17,0.959183673469,420,95,0.22619047619,0.983193277311,68,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,119,28,749,3,0,87,30,17,0.486394557823,420,95,0.22619047619,1.0,68,1,0.0
org/apache/jmeter/engine/StandardJMeterEngine.java,119,28,749,3,0,87,30,17,0.471088435374,420,95,0.22619047619,1.0,68,1,0.0
org/apache/jmeter/engine/util/CompoundVariable.java,0,15,495,1,0,52,1,12,0.381742738589,175,38,0.217142857143,1.0,0,1,1.0
org/apache/jmeter/extractor/BSFPostProcessor.java,0,1,858,1,6,106,1,15,0.591836734694,27,17,0.62962962963,1.0,0,1,1.0
org/apache/jmeter/extractor/BeanShellPostProcessor.java,0,2,858,1,5,106,1,15,0.463768115942,41,19,0.463414634146,1.0,0,1,1.0
org/apache/jmeter/extractor/DebugPostProcessor.java,0,11,858,2,13,106,1,15,0.692307692308,112,20,0.178571428571,1.0,0,1,0.0
org/apache/jmeter/extractor/HtmlExtractor.java,0,20,858,1,7,106,1,15,0.1246105919,194,78,0.40206185567,1.0,0,1,1.0
org/apache/jmeter/extractor/JSR223PostProcessor.java,0,1,858,1,5,106,1,15,0.65306122449,25,17,0.68,1.0,0,1,1.0
org/apache/jmeter/extractor/RegexExtractor.java,0,30,858,1,7,106,1,15,0.0934393638171,352,96,0.272727272727,1.0,0,1,1.0
org/apache/jmeter/extractor/XPathExtractor.java,0,30,858,1,6,106,1,15,0.204678362573,220,81,0.368181818182,1.0,0,1,1.0
org/apache/jmeter/extractor/gui/XPathExtractorGui.java,10,11,402,1,8,35,1,3,0.431034482759,123,27,0.219512195122,0.3,10,1,1.0
org/apache/jmeter/functions/AbstractHostIPName.java,26,5,2132,1,16,245,7,48,0.696428571429,43,25,0.581395348837,0.230769230769,5,0,1.0
org/apache/jmeter/functions/BeanShell.java,38,6,2132,1,8,245,7,48,0.483870967742,90,32,0.355555555556,0.184210526316,22,2,1.0
org/apache/jmeter/functions/CSVRead.java,30,5,2132,1,8,245,5,48,0.469135802469,74,62,0.837837837838,0.1,32,1,1.0
org/apache/jmeter/functions/CharFunction.java,15,5,2132,1,8,245,2,48,0.637362637363,50,25,0.5,0.133333333333,9,1,1.0
org/apache/jmeter/functions/EscapeHtml.java,4,5,2132,1,8,245,1,48,0.752688172043,38,40,1.05263157895,0.5,2,1,1.0
org/apache/jmeter/functions/EscapeOroRegexpChars.java,19,5,2132,1,8,245,5,48,0.619469026549,63,28,0.444444444444,0.105263157895,11,1,1.0
org/apache/jmeter/functions/EvalFunction.java,5,5,2132,1,8,245,1,48,0.724137931034,40,31,0.775,0.4,2,2,1.0
org/apache/jmeter/functions/EvalVarFunction.java,11,5,2132,1,8,245,2,48,0.69387755102,50,31,0.62,0.181818181818,4,2,1.0
org/apache/jmeter/functions/FileRowColContainer.java,27,9,2132,1,12,245,3,48,0.40625,108,64,0.592592592593,0.148148148148,11,1,0.0
org/apache/jmeter/functions/FileToString.java,33,5,2132,1,8,245,7,48,0.587412587413,81,35,0.432098765432,0.0606060606061,17,1,1.0
org/apache/jmeter/functions/IntSum.java,19,5,2132,1,0,245,3,48,0.603773584906,54,33,0.611111111111,1.0,10,1,1.0
org/apache/jmeter/functions/IterationCounter.java,0,6,2132,2,11,245,1,48,0.426229508197,73,27,0.369863013699,1.0,0,1,1.0
org/apache/jmeter/functions/JavaScript.java,31,5,2132,1,8,245,2,48,0.544,72,28,0.388888888889,0.129032258065,23,1,1.0
org/apache/jmeter/functions/Jexl2Function.java,34,7,2132,1,8,245,5,48,0.41975308642,109,31,0.284403669725,0.0882352941176,24,1,1.0
org/apache/jmeter/functions/JexlFunction.java,35,4,2132,1,8,245,5,48,0.496240601504,88,27,0.306818181818,0.0857142857143,26,1,0.0
org/apache/jmeter/functions/LogFunction2.java,26,7,2132,1,8,245,7,48,0.445054945055,113,42,0.371681415929,0.0769230769231,9,1,1.0
org/apache/jmeter/functions/LongSum.java,19,5,2132,1,8,245,5,48,0.641025641026,59,37,0.627118644068,0.105263157895,7,1,1.0
org/apache/jmeter/functions/Property.java,19,5,2132,1,8,245,3,48,0.603773584906,54,32,0.592592592593,0.210526315789,10,1,1.0
org/apache/jmeter/functions/Property2.java,18,5,2132,1,8,245,5,48,0.648148148148,56,36,0.642857142857,0.111111111111,8,1,1.0
org/apache/jmeter/functions/Random.java,9,5,2132,1,8,245,2,48,0.698113207547,45,42,0.933333333333,0.222222222222,4,1,1.0
org/apache/jmeter/functions/Random.java,14,5,2132,1,8,245,3,48,0.577981651376,58,29,0.5,0.214285714286,13,2,1.0
org/apache/jmeter/functions/RandomString.java,14,5,2132,1,8,245,3,48,0.56880733945,58,29,0.5,0.142857142857,13,2,1.0
org/apache/jmeter/functions/SamplerName.java,32,5,2132,1,8,245,9,48,0.572519083969,78,29,0.371794871795,0.0625,18,1,1.0
org/apache/jmeter/functions/SetProperty.java,32,4,2132,1,12,245,9,48,0.664772727273,49,27,0.551020408163,0.234375,6,0,1.0
org/apache/jmeter/functions/SplitFunction.java,15,5,2132,1,8,245,4,48,0.657142857143,51,35,0.686274509804,0.133333333333,7,1,1.0
org/apache/jmeter/functions/StringFromFile.java,23,5,2132,1,8,245,5,48,0.658914728682,65,43,0.661538461538,0.130434782609,18,2,0.0
org/apache/jmeter/functions/StringFromFile.java,57,11,2132,1,12,245,11,48,0.592920353982,207,86,0.415458937198,0.894736842105,20,1,1.0
org/apache/jmeter/functions/StringFromFile.java,55,11,2132,1,8,245,13,48,0.631268436578,207,86,0.415458937198,0.0727272727273,0,1,1.0
org/apache/jmeter/functions/UnEscape.java,57,11,2132,1,8,245,11,48,0.412979351032,207,86,0.415458937198,0.0526315789474,20,1,1.0
org/apache/jmeter/functions/UnEscapeHtml.java,4,5,2132,1,8,245,1,48,0.722891566265,38,29,0.763157894737,0.5,2,1,1.0
org/apache/jmeter/functions/UrlDecode.java,4,5,2132,1,8,245,1,48,0.741573033708,38,35,0.921052631579,0.5,2,1,1.0
org/apache/jmeter/functions/UrlEncode.java,11,5,2132,1,12,245,1,48,0.701149425287,46,26,0.565217391304,0.363636363636,2,1,1.0
org/apache/jmeter/functions/Variable.java,11,5,2132,1,12,245,1,48,0.701149425287,46,26,0.565217391304,0.363636363636,2,1,1.0
org/apache/jmeter/functions/XPath.java,5,5,2132,1,8,245,1,48,0.722222222222,40,33,0.825,0.4,2,4,1.0
org/apache/jmeter/functions/gui/FunctionHelper.java,13,5,2132,1,8,245,3,48,0.595238095238,57,44,0.771929824561,0.230769230769,7,1,1.0
org/apache/jmeter/gui/GuiPackage.java,0,7,124,4,12,7,1,4,0.635416666667,151,23,0.152317880795,1.0,0,1,1.0
org/apache/jmeter/gui/GuiPackage.java,3,52,1822,2,8,267,1,36,0.996539792388,407,379,0.931203931204,0.666666666667,0,1,0.0
org/apache/jmeter/gui/GuiPackage.java,7,52,1822,2,10,267,2,36,0.20645905421,407,379,0.931203931204,0.357142857143,0,1,1.0
org/apache/jmeter/gui/GuiPackage.java,13,52,1822,2,0,267,1,36,0.363321799308,407,379,0.931203931204,1.0,0,1,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,15,52,1822,2,0,267,2,36,0.286043829296,407,379,0.931203931204,1.0,0,1,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,3,5,1822,1,8,267,1,36,0.663716814159,33,69,2.09090909091,0.666666666667,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,4,5,1822,1,8,267,1,36,0.513274336283,33,69,2.09090909091,0.5,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,15,38,1822,9,12,267,5,36,0.388888888889,496,234,0.471774193548,0.266666666667,0,1,1.0
org/apache/jmeter/gui/MainFrame.java,0,38,1822,9,19,267,1,36,0.740338164251,496,234,0.471774193548,1.0,0,1,1.0
org/apache/jmeter/gui/ReportGuiPackage.java,0,38,1822,9,5,267,1,36,0.80193236715,496,234,0.471774193548,1.0,0,1,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,24,31,1822,1,20,267,5,36,0.21925566343,278,288,1.03597122302,0.229166666667,0,0,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,13,31,1822,1,0,267,1,36,0.441747572816,278,288,1.03597122302,1.0,0,1,0.0
org/apache/jmeter/gui/ReportMainFrame.java,15,31,1822,1,0,267,2,36,0.333333333333,278,288,1.03597122302,1.0,0,1,0.0
org/apache/jmeter/gui/action/AboutCommand.java,15,21,1822,3,12,267,5,36,0.54114713217,198,149,0.752525252525,0.266666666667,6,1,1.0
org/apache/jmeter/gui/action/ActionRouter.java,0,3,2446,2,16,194,1,60,0.714285714286,75,39,0.52,1.0,0,1,0.0
org/apache/jmeter/gui/action/Copy.java,22,15,2446,2,20,194,5,60,0.980769230769,208,104,0.5,0.25,1,0,1.0
org/apache/jmeter/gui/action/ExitCommand.java,13,8,2446,1,8,194,2,60,0.551020408163,103,28,0.271844660194,0.923076923077,15,1,1.0
org/apache/jmeter/gui/action/Help.java,54,3,2446,1,16,194,16,60,0.9125,39,31,0.794871794872,0.203703703704,26,0,1.0
org/apache/jmeter/gui/action/LoadRecentProject.java,25,2,2446,1,0,194,5,60,0.681415929204,64,34,0.53125,1.0,31,1,1.0
org/apache/jmeter/gui/action/LoggerPanelEnableDisable.java,26,11,2446,1,16,194,5,60,0.653846153846,157,82,0.522292993631,0.346153846154,14,1,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,18,3,2446,1,8,194,4,60,0.817073170732,37,35,0.945945945946,0.166666666667,26,1,1.0
org/apache/jmeter/gui/action/RawTextSearcher.java,10,3,2446,1,12,194,3,60,0.543209876543,39,34,0.871794871795,0.8,0,1,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,17,3,2446,1,20,194,6,60,0.728395061728,39,34,0.871794871795,0.529411764706,0,1,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,6,3,2446,1,12,194,2,60,0.950617283951,39,34,0.871794871795,0.5,3,1,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,11,2,2446,1,12,194,3,60,0.652777777778,36,28,0.777777777778,0.818181818182,0,1,0.0
org/apache/jmeter/gui/action/RemoteStart.java,17,2,2446,1,20,194,6,60,0.875,36,28,0.777777777778,0.529411764706,5,1,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,19,9,2446,1,0,194,3,60,0.85046728972,144,50,0.347222222222,1.0,8,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,12,8,2446,3,0,194,3,60,0.971193415638,172,39,0.226744186047,1.0,14,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,6,21,518,1,0,68,1,8,0.647773279352,149,65,0.436241610738,1.0,5,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,4,21,518,1,8,68,1,8,0.595141700405,149,65,0.436241610738,0.5,0,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,11,21,518,1,8,68,3,8,0.542510121457,149,65,0.436241610738,0.181818181818,0,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeTransferHandler.java,18,21,518,1,8,68,5,8,0.736842105263,149,65,0.436241610738,0.222222222222,0,1,1.0
org/apache/jmeter/gui/tree/JMeterTreeTransferHandler.java,6,21,518,1,8,68,1,8,0.643724696356,149,65,0.436241610738,0.666666666667,5,1,1.0
org/apache/jmeter/gui/util/FileListPanel.java,38,8,518,3,8,68,11,8,0.537974683544,216,40,0.185185185185,0.5,0,1,1.0
org/apache/jmeter/gui/util/HeaderAsPropertyRenderer.java,54,8,518,3,8,68,9,8,0.737341772152,216,40,0.185185185185,0.425925925926,31,1,1.0
org/apache/jmeter/gui/util/IconToolbarBean.java,27,15,3085,1,12,316,7,51,0.945701357466,144,40,0.277777777778,0.518518518519,20,1,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,4,4,3085,1,8,316,1,51,0.577777777778,46,34,0.739130434783,0.75,0,1,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,11,6,3085,1,0,316,1,51,0.660194174757,48,39,0.8125,1.0,7,1,1.0
org/apache/jmeter/gui/util/MenuInfo.java,9,35,3085,2,8,316,1,51,0.812720848057,585,122,0.208547008547,0.777777777778,0,1,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,46,35,3085,2,0,316,8,51,0.305064782097,585,122,0.208547008547,1.0,30,1,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,3,4,3085,1,8,316,1,51,1.09821428571,26,20,0.769230769231,0.666666666667,0,0,1.0
org/apache/jmeter/gui/util/TextBoxDialoger.java,7,22,3085,1,8,316,3,51,0.159574468085,210,42,0.2,0.857142857143,0,1,1.0
org/apache/jmeter/gui/util/TristateCheckBox.java,117,22,3085,1,0,316,1,51,0.496453900709,210,42,0.2,1.0,38,1,1.0
org/apache/jmeter/modifiers/BSFPreProcessor.java,37,9,3085,3,8,316,3,51,0.456896551724,141,49,0.347517730496,0.135135135135,41,1,1.0
org/apache/jmeter/modifiers/BeanShellPreProcessor.java,0,14,3085,6,0,316,1,51,0.819628647215,258,62,0.240310077519,1.0,0,1,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0,1,275,1,7,47,1,10,0.58,28,17,0.607142857143,1.0,0,1,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0,2,275,1,5,47,1,10,0.5,38,19,0.5,1.0,0,1,1.0
org/apache/jmeter/modifiers/JSR223PreProcessor.java,0,25,275,3,6,47,1,10,0.251028806584,161,40,0.248447204969,1.0,0,1,1.0
org/apache/jmeter/modifiers/UserParameters.java,0,25,275,3,12,47,1,10,0.320987654321,161,40,0.248447204969,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/CounterConfigGui.java,0,1,275,1,5,47,1,10,0.65306122449,25,17,0.68,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0,15,275,1,5,47,1,10,0.183168316832,103,75,0.728155339806,1.0,0,1,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,17,8,306,1,8,21,4,7,0.696774193548,105,32,0.304761904762,0.176470588235,18,1,0.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,22,13,306,6,8,21,3,7,0.233830845771,288,51,0.177083333333,0.181818181818,0,1,1.0
org/apache/jmeter/monitor/util/MemoryBenchmark.java,20,13,306,6,8,21,4,7,0.328358208955,288,51,0.177083333333,0.15,0,1,0.0
org/apache/jmeter/protocol/ftp/sampler/FTPSampler.java,0,13,306,6,14,21,1,7,0.398009950249,288,51,0.177083333333,1.0,0,1,0.0
org/apache/jmeter/protocol/http/config/MultipartUrlConfig.java,80,1,163,1,12,6,6,2,0.361538461538,98,20,0.204081632653,0.0875,93,1,0.0
org/apache/jmeter/protocol/http/config/gui/HttpDefaultsGui.java,135,18,192,1,0,18,25,1,0.650154798762,248,37,0.149193548387,1.0,62,1,1.0
org/apache/jmeter/protocol/http/control/AuthManager.java,36,10,75,1,20,10,8,1,0.785310734463,94,63,0.670212765957,0.388888888889,23,2,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,33,10,596,3,8,45,9,6,0.392523364486,152,33,0.217105263158,0.0606060606061,34,1,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,48,33,1622,4,12,218,9,23,0.697026022305,329,150,0.455927051672,0.25,0,1,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,20,33,1622,4,12,218,3,23,0.635687732342,329,150,0.455927051672,0.4,0,1,1.0
